timestamp,price_index,volume_index,top3_share,h_index,entropy,liquidity_index,sma_10,returns,volatility,rsi,macd
2025-11-05T14:22:56.079190+00:00,3612.8883310664414,53895424.06622282,0.5502304120181674,0.118991535855613,2.454947810461701,0.8505183923244279,3616.809348818072,-0.0014050627829278461,0.0005984243167695827,45.7263429688838,-2.7186423726675457
2025-11-05T15:23:40.992419+00:00,3612.73745261229,52616836.61645656,0.5502304120181674,0.118991535855613,2.454947810461701,0.861247766385511,3616.632638155267,-4.176117286935899e-05,0.0005983802957029002,45.90726308476974,-2.7745755887763153
2025-11-05T16:29:23.520227+00:00,3610.76133803532,52647154.39019556,0.5502304120181674,0.118991535855613,2.454947810461701,0.8621075284445098,3615.9058683098942,-0.0005469853823839577,0.0004933870348284418,89.22119388247019,-2.9444175837334114
2025-11-05T17:22:29.574590+00:00,3610.562316333149,52662648.96482787,0.5502304120181674,0.118991535855613,2.454947810461701,0.8608451209374054,3615.23957342601,-5.5119040983098166e-05,0.0004954125714533907,73.36435189750173,-3.059806432563164
2025-11-05T18:31:44.767946+00:00,3607.255265238992,53620303.137871794,0.5502304120181674,0.118991535855613,2.454947810461701,0.8545180712525553,3614.3298056987114,-0.0009159379632355247,0.0005472667526366971,29.49618326358113,-3.3791515560233165
2025-11-05T19:19:13.369389+00:00,3606.965828550345,53567575.97686939,0.5502304120181674,0.118991535855613,2.454947810461701,0.853544471557575,3613.366715811759,-8.023737367179873e-05,0.0005396386621744262,29.45940947193847,-3.613930843799608
2025-11-05T20:24:59.996021+00:00,3605.535533306516,53536611.037360765,0.5502304120181674,0.118991535855613,2.454947810461701,0.8523492043424551,3612.0968185034826,-0.00039653695427555036,0.000477052412726371,11.574131716311129,-3.8707879594417136
2025-11-05T21:22:26.478283+00:00,3604.8000170822174,53637190.14673276,0.5502304120181674,0.118991535855613,2.454947810461701,0.8512042241986113,3610.760799546816,-0.00020399638763890504,0.0004663203772323273,11.622931759107729,-4.086591404581668
2025-11-05T22:21:05.343683+00:00,3603.643379210741,53682970.5132757,0.5502304120181674,0.118991535855613,2.454947810461701,0.8512531385907867,3609.3121270040406,-0.0003208604821336447,0.0004495762726749883,11.422322381458756,-4.301364744173043
2025-11-05T23:21:10.234958+00:00,3602.6892607864424,53618377.813702375,0.5502304120181674,0.118991535855613,2.454947810461701,0.8490488028137758,3607.7838722222455,-0.0002647649403386687,0.0004352657824605269,9.531377683375851,-4.496728064091258
2025-11-06T00:17:45.203648+00:00,3601.837407025779,53787914.21939086,0.5502304120181674,0.118991535855613,2.454947810461701,0.8431290370044533,3606.6787798181795,-0.0002364494129247774,0.0002664978369327484,0.0,-4.666499876112994
2025-11-06T00:56:00.589711+00:00,3601.576197224137,53783474.387662046,0.5502304120181674,0.118991535855613,2.454947810461701,0.8428090487094576,3605.562654279364,-7.252126404500014e-05,0.0002632635182751581,0.0,-4.76716974291503
2025-11-06T01:27:18.049609+00:00,3601.109295794333,53729504.93449585,0.5502304120181674,0.118991535855613,2.454947810461701,0.8436088593688427,3604.5974500552647,-0.00012963808183874548,0.0002543334345220146,0.0,-4.828961123067074
2025-11-06T03:18:33.816297+00:00,3601.4463173707336,53511821.63217261,0.5502304120181674,0.118991535855613,2.454947810461701,0.844680227238478,3603.6858501590236,9.358826648053764e-05,0.0002718800233435896,1.9594808140039817,-4.795457364976755
2025-11-06T04:29:10.728735+00:00,3600.787523236688,73439949.58070363,0.5502304120181674,0.118991535855613,2.454947810461701,0.6765679007074736,3603.0390759587935,-0.00018292487961524273,0.00014006897573248068,2.6381644440389493,-4.7671122732917866
2025-11-06T05:24:02.358156+00:00,3601.743101792664,73763667.90083177,0.5502304120181674,0.118991535855613,2.454947810461701,0.6763047723761277,3602.516803283025,0.0002653804340884136,0.00019794744230499945,9.518725062008869,-4.614350025787644
2025-11-06T06:33:07.186853+00:00,3601.376882312327,53896213.721880205,0.5502304120181674,0.118991535855613,2.454947810461701,0.8415940502917925,3602.100938183606,-0.00010167840125940852,0.00017716445865551342,10.798974788417638,-4.471293408359543
2025-11-06T07:21:54.123882+00:00,3601.405545887977,53892106.23464198,0.5502304120181674,0.118991535855613,2.454947810461701,0.8415649296760143,3601.7614910641823,7.959060266848894e-06,0.00017806213612188857,11.19781637489747,-4.3059705492592
2025-11-06T08:29:30.792037+00:00,3600.665601924254,54091439.56382582,0.5502304120181674,0.118991535855613,2.454947810461701,0.8395053576287341,3601.463713335533,-0.00020545977238461965,0.0001650000219478819,14.311486261007389,-4.186400072149809
2025-11-06T09:24:38.186705+00:00,3600.495032690336,54315316.271888,0.5502304120181674,0.118991535855613,2.454947810461701,0.8374559185843155,3601.244290525923,-4.737158425016652e-05,0.00015216153117397503,14.49815471264614,-4.058617898520424
2025-11-06T10:26:32.634880+00:00,3595.519088554516,54362145.13035974,0.5502304120181674,0.118991535855613,2.454947810461701,0.8407296222826537,3600.6124586787964,-0.0013820166645533982,0.00044617521504208363,10.437369562764601,-4.309193016641984
2025-11-06T12:31:02.336979+00:00,3592.684733233552,54328959.47837634,0.5502304120181674,0.118991535855613,2.454947810461701,0.8441801094813252,3599.723312279738,-0.0007883021202659268,0.00048366470186345784,8.95297876037985,-4.682507359672854
2025-11-06T12:42:03.758887+00:00,3592.662370231896,54328959.47837634,0.5502304120181674,0.118991535855613,2.454947810461701,0.8441801094813252,3598.878619723494,-6.224593393611144e-06,0.0004885433255634587,9.698390122274077,-4.923412142980851
2025-11-06T13:35:07.030763+00:00,3592.9292811768164,53973098.001883626,0.5502304120181674,0.118991535855613,2.454947810461701,0.8468958046157197,3598.0269161041024,7.429335612818555e-05,0.0004871387565852418,12.276857393770186,-5.034755904747271
2025-11-06T14:23:23.643178+00:00,3592.0941622869645,54028616.47117736,0.5502304120181674,0.118991535855613,2.454947810461701,0.8485175286216745,3597.1575800091305,-0.00023243399034511558,0.00048678369798613755,12.292759721795662,-5.1312340807658074
2025-11-06T15:26:07.255598+00:00,3591.278696194952,54092062.18201749,0.5502304120181674,0.118991535855613,2.454947810461701,0.847964444781381,3596.111139449359,-0.00022701690300164223,0.00045357562898261394,11.787088422769827,-5.213398219394094
2025-11-06T16:29:09.575953+00:00,3581.167483165006,52571321.72770774,0.5502304120181674,0.118991535855613,2.454947810461701,0.861218981043399,3594.090199534627,-0.0028154910507666164,0.0009100220453844141,6.869813687600825,-6.024952379176739
2025-11-06T17:23:12.085060+00:00,3586.735780336078,53608625.654938444,0.5502304120181674,0.118991535855613,2.454947810461701,0.853595352899792,3592.623222979437,0.0015548832042198146,0.0011240276537970494,24.05497548382685,-6.147930338246624
2025-11-06T18:31:44.644041+00:00,3583.512148624925,72905990.62158123,0.5502304120181674,0.118991535855613,2.454947810461701,0.6822351346721361,3590.9078776495044,-0.0008987647567535451,0.0011315366983313782,22.059227408746253,-6.43137451290022
2025-11-06T19:19:27.554678+00:00,3582.971257186272,72824995.50045958,0.5502304120181674,0.118991535855613,2.454947810461701,0.6820911907767581,3589.155500099098,-0.00015093891585116204,0.00112763629578287,19.22606854107964,-6.623302177460118
2025-11-06T20:25:53.488814+00:00,3581.897502591416,72758874.50534415,0.5502304120181674,0.118991535855613,2.454947810461701,0.6803573718882623,3587.7933415027883,-0.00029968272636915483,0.0010832767380678035,18.79017066733023,-6.783849264924811
2025-11-06T21:21:58.153181+00:00,3582.462348267128,72785315.94558892,0.5502304120181674,0.118991535855613,2.454947810461701,0.6795917867861169,3586.771103006145,0.0001576945390826534,0.0010848634029509037,20.161901070231877,-6.787266282227392
2025-11-06T22:21:31.044987+00:00,3582.1463917338087,73367887.34770823,0.5502304120181674,0.118991535855613,2.454947810461701,0.6792234211963643,3585.7195051563367,-8.819535353166152e-05,0.0010828360617417309,20.434844200364594,-6.737800178416364
2025-11-06T23:21:34.560424+00:00,3582.32415609525,73340631.07031369,0.5502304120181674,0.118991535855613,2.454947810461701,0.6789073996624998,3584.65899264818,4.962509680006555e-05,0.0010819351784468107,20.99760727870995,-6.6080800035388165
2025-11-07T01:26:23.874384+00:00,3585.0956392610383,74748199.7019309,0.5502304120181674,0.118991535855613,2.454947810461701,0.6725731740511771,3583.9591403455875,0.0007736550476797888,0.001133931495354662,32.10385497895021,-6.210054656679404
2025-11-07T03:14:34.462784+00:00,3584.3045976749186,74751496.23769933,0.5502304120181674,0.118991535855613,2.454947810461701,0.6712270308138212,3583.261730493584,-0.0002206472757537714,0.0011339129410361253,34.5263551465697,-5.890544615078852
2025-11-07T04:24:47.754378+00:00,3585.1872348638835,74620797.26531877,0.5502304120181674,0.118991535855613,2.454947810461701,0.6756010294906378,3583.663705663472,0.0002462506087059779,0.0006628806669293574,36.62240585793873,-5.502677717097413
2025-11-07T05:22:58.308319+00:00,3585.053995252392,74124580.25058687,0.5502304120181674,0.118991535855613,2.454947810461701,0.6756717426740897,3583.495527155103,-3.71639199749918e-05,0.00042724034297425567,35.83853744114279,-5.146713618261401
2025-11-07T06:33:25.616128+00:00,3583.3300204867737,76193104.1241124,0.5502304120181674,0.118991535855613,2.454947810461701,0.6696332418838474,3583.477314341288,-0.00048087832649135187,0.00034768119946185797,34.728372390508454,-4.946697412518915
2025-11-07T08:30:30.837721+00:00,3590.860165255188,75785037.81750493,0.5502304120181674,0.118991535855613,2.454947810461701,0.6686381250466169,3584.26620514818,0.002101437692136221,0.0007450971732781558,49.40900278158813,-4.132921629769953
2025-11-07T09:22:53.280074+00:00,3588.785025751371,75899398.17048275,0.5502304120181674,0.118991535855613,2.454947810461701,0.6713565601458834,3584.954957464175,-0.0005778948241693671,0.0007713963232705282,63.914436974881056,-3.613787382852024
2025-11-07T10:25:43.084387+00:00,3587.966726099148,75395901.61576146,0.5502304120181674,0.118991535855613,2.454947810461701,0.6713012099622132,3585.505395247377,-0.0002280157898427726,0.0007828813806750617,52.72058612347961,-3.231152974955421
2025-11-07T11:19:53.210140+00:00,3586.9256633948853,75340339.66086915,0.5502304120181674,0.118991535855613,2.454947810461701,0.6718035725225452,3585.9833224134845,-0.0002901539461585001,0.0007923657208151807,58.34998882839818,-2.977593663411426
2025-11-07T12:42:21.680785+00:00,3586.554635363073,75076201.29835811,0.5502304120181674,0.118991535855613,2.454947810461701,0.6720037228110154,3586.406370340267,-0.0001034390078386016,0.0007956402262620869,58.83895508028421,-2.774601069572327
2025-11-07T13:32:27.249717+00:00,3586.0325787355755,75133715.59718932,0.5502304120181674,0.118991535855613,2.454947810461701,0.6697732828567762,3586.500064287721,-0.00014555936841165185,0.0007639847267408334,60.485177926138796,-2.6255874456010133
2025-11-07T14:23:41.632808+00:00,3583.2852313863914,75424309.15068787,0.5502304120181674,0.118991535855613,2.454947810461701,0.667837748230869,3586.3981276588684,-0.000766124481265229,0.000802105224718756,51.87862771592912,-2.6980792672607095
2025-11-07T15:23:13.136931+00:00,3584.912572338888,75314879.31982572,0.5502304120181674,0.118991535855613,2.454947810461701,0.6673734878089242,3586.370661406369,0.0004541477575501496,0.0008126329056415549,55.95837032409932,-2.5943111396750282
2025-11-07T16:23:26.801052+00:00,3585.194316486436,75260107.15293558,0.5502304120181674,0.118991535855613,2.454947810461701,0.6654842500947236,3586.3846935297734,7.859163699608374e-05,0.0008129856260145495,56.15477335913979,-2.4609712086889886
2025-11-07T17:20:20.323680+00:00,3582.532020146449,73461007.85977878,0.5502304120181674,0.118991535855613,2.454947810461701,0.6726939425559216,3586.3048934957405,-0.000742580765495604,0.0008342693538461541,44.47670940920283,-2.540834261861619
2025-11-07T18:29:47.934986+00:00,3578.269222048717,73241893.3085983,0.5502304120181674,0.118991535855613,2.454947810461701,0.6711311593832647,3585.045799175093,-0.0011898841583998232,0.00047562861120627837,38.68894861038897,-2.9145019237184897
2025-11-07T19:19:22.905490+00:00,3577.210169203204,73845329.43474515,0.5502304120181674,0.118991535855613,2.454947810461701,0.6728254767655846,3583.888313520277,-0.0002959679050943409,0.00046900055087814737,35.148185443071995,-3.2585306387904893
2025-11-07T20:22:59.411931+00:00,3575.445461026745,73880792.10253914,0.5502304120181674,0.118991535855613,2.454947810461701,0.6747993351206043,3582.6361870130363,-0.0004933196801383266,0.00047053818247525436,33.1352261346463,-3.6317089950021
2025-11-07T21:17:16.360688+00:00,3570.521511371389,74535069.5237127,0.5502304120181674,0.118991535855613,2.454947810461701,0.6804034878179814,3580.9957718106866,-0.0013771569749918555,0.0005703029748767004,29.788995951163514,-4.275491907618289
2025-11-07T22:22:04.466663+00:00,3571.881109247229,73976121.45416206,0.5502304120181674,0.118991535855613,2.454947810461701,0.6780429835658902,3579.5284191991022,0.0003807841155725189,0.0006219800510738277,12.810114917535856,-4.622698724755992
2025-11-07T23:20:30.753708+00:00,3565.1237258693445,74048008.76565084,0.5502304120181674,0.118991535855613,2.454947810461701,0.6776965152287637,3577.437533912479,-0.0018918276312137605,0.0007676584184398423,10.823931738820477,-5.381097056364524
2025-11-08T01:22:13.390305+00:00,3562.9282784992306,74663209.02462077,0.5502304120181674,0.118991535855613,2.454947810461701,0.6789820298963645,3575.401838623763,-0.0006158123921992109,0.0007651709109570715,10.351856716324988,-6.089096142775361
2025-11-08T03:05:22.313469+00:00,3565.605146623884,74224564.4854628,0.5502304120181674,0.118991535855613,2.454947810461701,0.675430296923597,3573.471096052263,0.000751311257318088,0.0008135736269236817,17.902021294224767,-6.360865535086759
2025-11-08T04:24:51.727293+00:00,3566.0762120712434,74075367.36334579,0.5502304120181674,0.118991535855613,2.454947810461701,0.6742998167449314,3571.559285610744,0.00013211374450849966,0.0008182548461247069,19.262376128138712,-6.463723906082123
2025-11-08T05:22:17.706820+00:00,3565.7300144342707,74040511.29557519,0.5502304120181674,0.118991535855613,2.454947810461701,0.6746688771956679,3569.8790850395258,-9.708082956860764e-05,0.0008254222146690843,19.36460580984543,-6.498267183104417
2025-11-08T06:29:15.368768+00:00,3565.0165640485498,74041555.95255557,0.5502304120181674,0.118991535855613,2.454947810461701,0.6750268650458391,3568.5538192395093,-0.0002000853633991051,0.0007879595007484034,20.63094685030191,-6.508190098342766
2025-11-08T07:21:21.572228+00:00,3564.4735268220898,74012763.79282252,0.5502304120181674,0.118991535855613,2.454947810461701,0.6761079412882167,3567.2801550013974,-0.00015232389996056028,0.0007907775811211576,15.954893531460698,-6.4851162625536745
2025-11-08T08:25:36.266286+00:00,3563.9204422253683,73851828.58107372,0.5502304120181674,0.118991535855613,2.454947810461701,0.6741527789998797,3566.1276531212598,-0.0001551658590138727,0.0007914989498227174,14.881774901912408,-6.437254720719466
2025-11-08T09:20:59.551991+00:00,3563.789667883264,73845418.03373317,0.5502304120181674,0.118991535855613,2.454947810461701,0.674143402698327,3565.4544687724474,-3.6693956620093005e-05,0.0007014271409946461,16.239017293398547,-6.336829474826118
2025-11-08T10:21:09.476888+00:00,3564.957288634392,73879836.01835437,0.5502304120181674,0.118991535855613,2.454947810461701,0.6749695575165569,3564.762086711163,0.0003276345856353391,0.0006968206094691232,23.01150545289751,-6.092790610006887
2025-11-08T11:18:19.546101+00:00,3563.522927845106,74099934.60830052,0.5502304120181674,0.118991535855613,2.454947810461701,0.6849090402809808,3564.60200690874,-0.0004023500628911325,0.00038127721843592713,22.666567459422012,-5.946580501273729
2025-11-08T12:37:54.213541+00:00,3563.0872437568314,73812640.07962964,0.5502304120181674,0.118991535855613,2.454947810461701,0.6779644619352277,3564.6179034344996,-0.0001222621818622871,0.00032727521646372533,23.93718291879263,-5.79901654846708
2025-11-08T13:26:42.540848+00:00,3563.0480875759213,73721067.77497594,0.5502304120181674,0.118991535855613,2.454947810461701,0.6760094164807043,3564.3621975297037,-1.0989397180471983e-05,0.0001967511398267693,30.148927676090466,-5.620441676244809
2025-11-08T14:20:23.226529+00:00,3560.994602789983,74289903.76114565,0.5502304120181674,0.118991535855613,2.454947810461701,0.6809859564715507,3563.8540366015777,-0.0005763281144305354,0.0002383486731475568,22.111074023388298,-5.580292723082948
2025-11-08T15:21:36.941983+00:00,3561.733514695592,73881815.70718578,0.5502304120181674,0.118991535855613,2.454947810461701,0.6774706562307614,3563.45438662771,0.00020750155168158813,0.0002629937152434925,37.44286576111475,-5.426299371603818
2025-11-08T16:25:18.786089+00:00,3558.06441473236,73955664.0530128,0.5502304120181674,0.118991535855613,2.454947810461701,0.6771503373667581,3562.759171696091,-0.0010301444361554557,0.000392802635748625,33.75766391933537,-5.536502875386304
2025-11-08T17:19:38.457441+00:00,3546.146607431834,78866005.30578837,0.5502304120181674,0.118991535855613,2.454947810461701,0.6854993656463233,3560.926479757065,-0.0033495198263358006,0.0010705603827343483,9.819212380062751,-6.5104588766771485
2025-11-08T18:27:41.244078+00:00,3545.5765836010987,78842750.91155721,0.5502304120181674,0.118991535855613,2.454947810461701,0.6837886406455432,3559.0920938946388,-0.00016074457540493636,0.0010703535687575933,7.8417170623091295,-7.244808540805479
2025-11-08T19:17:51.289646+00:00,3533.3191513296933,79298612.05526645,0.5502304120181674,0.118991535855613,2.454947810461701,0.6858341278254398,3556.045042239281,-0.0034571054897243325,0.001397041792413282,5.263185800099251,-8.715392663516013
2025-11-08T20:23:12.703100+00:00,3530.426995036074,79266245.02862014,0.5502304120181674,0.118991535855613,2.454947810461701,0.6878324916625154,3552.5920128794496,-0.0008185380855083579,0.0013346365895616679,4.9645882117225,-9.998952319676846
2025-11-08T21:18:59.979631+00:00,3523.491203609713,80219720.26378115,0.5502304120181674,0.118991535855613,2.454947810461701,0.6864966041845515,3548.5888404559105,-0.0019645757966707533,0.0013518626658564513,4.256091351092465,-11.443924559288916
2025-11-08T22:19:15.593060+00:00,3511.464182911288,80335498.01206669,0.5502304120181674,0.118991535855613,2.454947810461701,0.6863723011332836,3543.426534371356,-0.003413381786253278,0.0014747627736064316,3.3882273678532613,-13.405030676702609
2025-11-08T23:19:25.354714+00:00,3510.401089948032,80412866.58674578,0.5502304120181674,0.118991535855613,2.454947810461701,0.6868930686240226,3538.161834608567,-0.00030274919745143514,0.0014455656242961116,3.3330032993066823,-14.873551082836457
2025-11-09T01:31:03.785515+00:00,3509.1202222088973,79561306.11593904,0.5502304120181674,0.118991535855613,2.454947810461701,0.6878219455450834,3532.974396550458,-0.0003648778889691062,0.0014618145770037313,1.2892145523738634,-15.956779584406831
2025-11-09T03:16:28.851145+00:00,3510.2727644933084,79352578.91077901,0.5502304120181674,0.118991535855613,2.454947810461701,0.6785594805152825,3527.8283215302304,0.0003284419488156498,0.0014776079270166175,3.31641648009645,-16.531678546317835
2025-11-09T04:24:34.815604+00:00,3510.737282067897,78233197.82653801,0.5502304120181674,0.118991535855613,2.454947810461701,0.6784071960055059,3523.0956082637836,0.00013233090581654672,0.0015581328529740313,4.128799687990565,-16.756647230795807
2025-11-09T05:21:35.599380+00:00,3506.572756966911,78725804.31154124,0.5502304120181674,0.118991535855613,2.454947810461701,0.6808544159726674,3519.138223217291,-0.0011862252189184241,0.0013886374592589682,3.8504277201272004,-17.07415863289225
2025-11-09T06:30:18.625673+00:00,3506.8542733638856,78830175.89299165,0.5502304120181674,0.118991535855613,2.454947810461701,0.6816510811925194,3515.26599219357,8.028249133440468e-05,0.0014090927561177021,4.439071933271407,-17.10588667257798
2025-11-09T07:21:08.366689+00:00,3506.0912813593905,78834563.0034193,0.5502304120181674,0.118991535855613,2.454947810461701,0.6822125559991483,3512.54320519654,-0.00021757163115965206,0.0011557290265485716,3.194138413247501,-16.996671402916945
2025-11-09T08:25:39.993649+00:00,3523.6596435785536,78658108.90338705,0.5502304120181674,0.118991535855613,2.454947810461701,0.6744554977753796,3511.866470050788,0.005010811416282124,0.0021620463454703337,26.54390144676536,-15.315944830538228
2025-11-09T09:20:47.614547+00:00,3522.002381174635,78804380.53969844,0.5502304120181674,0.118991535855613,2.454947810461701,0.6751181029147888,3511.71758780728,-0.00047032420027814936,0.0020756642979442167,30.86164213135504,-13.9567988492945
2025-11-09T10:20:51.375804+00:00,3524.7144117277503,78678286.28553516,0.5502304120181674,0.118991535855613,2.454947810461701,0.6732891077480279,3513.042610688926,0.0007700251901052724,0.0017095976611001854,34.00633493581476,-12.516544730415262
2025-11-09T11:17:34.629627+00:00,3521.0772940965826,78711848.76950651,0.5502304120181674,0.118991535855613,2.454947810461701,0.6706366040589385,3514.1102311037807,-0.0010318900218031501,0.0017567566139998643,39.18559937322185,-11.535642257650125
2025-11-09T12:38:38.819028+00:00,3520.30749583173,77790052.41935146,0.5502304120181674,0.118991535855613,2.454947810461701,0.6650802197719697,3515.228958466064,-0.00021862577857723053,0.001751159091429167,40.71221067550443,-10.697077022250596
2025-11-09T13:28:13.587729+00:00,3520.2516353001142,77488682.90349095,0.5502304120181674,0.118991535855613,2.454947810461701,0.6670680156001024,3516.2268455467447,-1.5868083024561663e-05,0.0017543506432465903,46.5969138333833,-9.922633566584864
2025-11-09T14:18:47.731647+00:00,3519.611906218503,77600388.3060246,0.5502304120181674,0.118991535855613,2.454947810461701,0.6667224983009804,3517.114307961806,-0.0001817282251064256,0.0017601945811115147,61.25058683527251,-9.253829947527265
2025-11-09T15:20:09.429283+00:00,3519.941381826547,77981394.90999135,0.5502304120181674,0.118991535855613,2.454947810461701,0.6680013088151362,3518.451170447769,9.361134602992038e-05,0.0016889354802959596,63.44589472961582,-8.598098802068762
2025-11-09T16:23:47.093124+00:00,3518.6875343167453,86382816.90382816,0.5502304120181674,0.118991535855613,2.454947810461701,0.6629483623673089,3519.6344965430553,-0.00035621261089047174,0.001703176365620424,63.49425419573514,-8.086387320772246
2025-11-09T17:18:02.728323+00:00,3515.810108502372,86893764.04984409,0.5502304120181674,0.118991535855613,2.454947810461701,0.6646230467370768,3520.6063792573536,-0.0008177554233818052,0.0017352119199625013,57.44777988111033,-7.822859446592247
2025-11-09T18:27:19.177921+00:00,3514.882557379322,78736273.16498068,0.5502304120181674,0.118991535855613,2.454947810461701,0.6765945502258911,3519.7286706374302,-0.0002638228728015779,0.0004958372221761639,55.50684283688372,-7.601235025679216
2025-11-09T19:17:17.872636+00:00,3513.351632116561,78579638.28186214,0.5502304120181674,0.118991535855613,2.454947810461701,0.6760799160540139,3518.863595731623,-0.0004355551679946501,0.0004942341453265456,59.68302993836684,-7.463098990077015
2025-11-09T20:22:28.314416+00:00,3511.877420502287,78479724.81416377,0.5502304120181674,0.118991535855613,2.454947810461701,0.675568885676888,3517.579896609076,-0.00041960263834628364,0.00034241528579483815,56.93870222419309,-7.387424116711372
2025-11-09T21:19:03.070305+00:00,3514.570203870514,78433577.21426895,0.5502304120181674,0.118991535855613,2.454947810461701,0.6749310323705077,3516.929187586469,0.0007667646235334225,0.000417259519256335,61.119495598392106,-7.029138586931367
2025-11-09T22:21:46.050646+00:00,3511.003275728646,78488290.60346335,0.5502304120181674,0.118991535855613,2.454947810461701,0.6732359993608984,3515.9987655761606,-0.0010148973942646355,0.0004934386857735215,23.769128077637674,-6.952867683612567
2025-11-09T23:20:20.993165+00:00,3509.904576503383,78655352.46811752,0.5502304120181674,0.118991535855613,2.454947810461701,0.6717290440028224,3514.964059696488,-0.0003129302763281716,0.00048568791404961887,24.332496640460718,-6.901521840763962
2025-11-10T01:29:25.561174+00:00,3503.9078603543235,78661215.6656103,0.5502304120181674,0.118991535855613,2.454947810461701,0.6700088321450337,3513.3936551100705,-0.001708512587266231,0.0006563805309940586,11.255637306586308,-7.261014313776286
2025-11-10T03:22:19.466721+00:00,3507.820373848334,78767428.9185386,0.5502304120181674,0.118991535855613,2.454947810461701,0.6698141115315014,3512.181554312249,0.001116614263257043,0.0008113960296692502,25.564600555260682,-7.147812020303718
2025-11-10T04:30:06.920220+00:00,3507.2815326831583,78700805.64391503,0.5502304120181674,0.118991535855613,2.454947810461701,0.6694281657440632,3511.0409541488903,-0.00015361139047853634,0.0008136000300483806,25.78412888612806,-7.020648697906836
2025-11-10T05:23:42.347284+00:00,3508.054291154576,78680730.23601177,0.5502304120181674,0.118991535855613,2.454947810461701,0.6697096414039299,3510.26537241411,0.00022032975232133545,0.000809864901939585,27.913289894484222,-6.779367371267199
2025-11-10T06:34:36.741079+00:00,3478.4264771245075,78738907.15041824,0.5502304120181674,0.118991535855613,2.454947810461701,0.672549294631128,3506.619764388629,-0.0084456543630963,0.0027255909689527656,13.617427708847131,-8.876543891298297
2025-11-10T07:23:03.931601+00:00,3479.752118894984,77515023.00283062,0.5502304120181674,0.118991535855613,2.454947810461701,0.6699584760335537,3503.2598130664715,0.00038110386382883554,0.0027577162513916236,15.11146225552956,-10.312724512010846
