timestamp,price_index,volume_index,top3_share,h_index,entropy,liquidity_index,sma_10,returns,volatility,rsi,macd
2025-11-14T07:22:47.030775+00:00,378.2690785233818,280336430.2018613,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4690723254460035,378.36239027700196,0.0009623764801645063,0.002536614248522787,55.43720778620932,0.09246428321802114
2025-11-14T08:29:12.956547+00:00,377.50476099305,281530164.6671748,0.3120043307943065,0.0669429464658325,2.973476931240284,0.470381666458941,378.149056511798,-0.002020565712945288,0.0025125558989145423,50.00982424424358,0.022661874927621284
2025-11-14T09:24:56.671908+00:00,376.787819171619,280981000.258017,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4709405477749563,377.9838175021589,-0.001899159680913809,0.0023971621234780086,36.29937776579723,-0.08947681675232388
2025-11-14T10:25:21.732080+00:00,376.0785751163797,281051413.93276983,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4717895289926467,377.71819204110517,-0.0018823433751086194,0.0023951841452800817,33.64789821630161,-0.23289296060318065
2025-11-14T11:20:31.159125+00:00,376.0501516986904,270301868.61792195,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4681342877539839,377.641527924868,-7.557840188177067e-05,0.0018407676120810027,34.01144523123722,-0.34486938058006444
2025-11-14T12:43:47.862885+00:00,375.7306853427689,270014673.78343534,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4679107457100359,377.4015370646135,-0.0008495312512930564,0.0013092976286703656,28.51823119450043,-0.45415455419015416
2025-11-14T13:35:01.250597+00:00,375.9871633384912,269985667.84554607,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4678715700986486,377.17646229562354,0.0006826112578171006,0.0013459777586419474,34.9567448863869,-0.5141415075968894
2025-11-14T14:24:28.815599+00:00,376.8449557201721,270044022.33586645,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4681851071400912,376.99107194890473,0.0022814406057491965,0.001533994652794962,39.159190620630476,-0.48685278813650257
2025-11-14T15:22:28.454485+00:00,377.4681699438079,270117768.55681884,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4684063153231579,376.86267511114636,0.0016537682518391605,0.0016715256480378943,54.388353123487356,-0.4102094625924906
2025-11-14T16:28:34.865096+00:00,377.701937663966,267237252.76056108,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4688249491309584,376.8423297512327,0.0006193044573610251,0.001550908918990659,46.620295778583845,-0.32683838413265676
2025-11-14T17:21:46.435848+00:00,377.4155381368804,267590256.501929,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4690694528419912,376.7569757125826,-0.0007582686201107469,0.0015209287379621295,43.69414285250396,-0.2806411950882648
2025-11-14T18:32:11.115147+00:00,377.2562125445537,267531912.66101623,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4693021183550137,376.73212086773293,-0.0004221490008419204,0.001389556270322985,38.401454091293004,-0.25395835981072423
2025-11-14T19:19:23.570411+00:00,377.139709668244,267531080.7960573,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4693556445531268,376.76730991739544,-0.00030881632279533555,0.001239182308550544,37.16690824178186,-0.2394525689164766
2025-11-14T20:25:29.655387+00:00,377.04952811356594,270396016.9881265,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4784838370740703,376.86440521711404,-0.00023911975420831677,0.0010411013707036219,42.25567262155486,-0.23255279900018877
2025-11-14T21:22:13.905722+00:00,377.1063695156124,270351052.791937,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4785264565279759,376.97002699880625,0.00015075314463564027,0.0010354798988137669,38.86058558585651,-0.2199624651532872
2025-11-14T22:23:19.502715+00:00,377.0111101845598,271121875.534652,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4797938031130375,377.09806948298535,-0.00025260599860710276,0.0009787163320090129,44.575072993527215,-0.21519058367454136
2025-11-14T23:21:28.746355+00:00,376.8163931539044,271176236.66805327,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4805102454544197,377.18099246452664,-0.0005164755769666574,0.0010052648630880462,50.35472597531259,-0.22453259825283567
2025-11-15T01:26:24.484558+00:00,376.8187774415776,267733692.85549963,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4777451601461556,377.1783746366672,6.327452086729579e-06,0.0006973828035367243,61.145095252740774,-0.22910286480885134
2025-11-15T03:10:36.918661+00:00,376.65306437591977,267722285.7612945,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4772161306832951,377.0968640798784,-0.00043976859853678274,0.00039002433704519524,58.71754077591491,-0.24329197501418776
