timestamp,price_index,volume_index,top3_share,h_index,entropy,liquidity_index,sma_10,returns,volatility,rsi,macd
2025-11-07T06:34:34.299220+00:00,4892.330302202612,200296692.41863912,0.9194813142505416,0.32373583479134,1.257764204237141,0.1865104381822026,4906.7446746585065,-0.000706106892933045,0.005109432123341515,1.873752904767926,-52.79723564600408
2025-11-07T08:31:34.853751+00:00,4884.977038631156,198647378.09611496,0.9194813142505416,0.32373583479134,1.257764204237141,0.1855550873908827,4902.06373456057,-0.0015030186265522216,0.0014223024809652347,2.071793063729473,-53.76472303641549
2025-11-07T09:23:47.395175+00:00,4880.519750504664,203685678.65508863,0.9194813142505416,0.32373583479134,1.257764204237141,0.1859583288956929,4897.1617546804755,-0.0009124481223232728,0.0014118740804710851,2.1514013794663924,-54.265589725189784
2025-11-07T10:26:46.848749+00:00,4878.080198761489,202526475.46752888,0.9194813142505416,0.32373583479134,1.257764204237141,0.1879700902159177,4892.333712234069,-0.0004998549064213487,0.0014166407491656386,2.6112211101520586,-54.23420348393756
2025-11-07T11:20:47.418083+00:00,4874.956936755031,205167538.55392444,0.9194813142505416,0.32373583479134,1.257764204237141,0.1890008615933438,4889.351675401513,-0.0006402645875421831,0.0007627294089569602,3.500130417592473,-53.840708628955326
2025-11-07T12:43:25.018433+00:00,4872.591420426491,202298386.08483168,0.9194813142505416,0.32373583479134,1.257764204237141,0.1889525342816742,4886.813201712091,-0.0004852384050216818,0.0007122625001505191,7.518000946652208,-53.10754776731119
2025-11-07T13:33:31.437239+00:00,4865.278278949798,200869511.7437929,0.9194813142505416,0.32373583479134,1.257764204237141,0.1897242516384136,4883.246076994847,-0.0015008731177491574,0.000651196568440708,7.008372491964366,-52.51130427251428
2025-11-07T14:24:45.711646+00:00,4860.55791565214,198150529.75354505,0.9194813142505416,0.32373583479134,1.257764204237141,0.1894489501973464,4879.949590997295,-0.000970214451675111,0.0005988639794427482,6.866746990132739,-51.82229570890922
2025-11-07T15:24:08.963766+00:00,4890.257518657106,186533687.5158589,0.9194813142505416,0.32373583479134,1.257764204237141,0.1875770073038443,4879.533661186759,0.0061103279747631856,0.0022366989582560466,41.39768870707254,-48.32270761214113
2025-11-07T16:24:24.273563+00:00,4849.26717873322,182109308.514065,0.9194813142505416,0.32373583479134,1.257764204237141,0.1877351240507834,4874.88165392737,-0.00838204118443675,0.0034362224109146166,29.462224875507815,-48.300063625841176
2025-11-07T17:21:16.509737+00:00,4828.23615157709,180513804.5390468,0.9194813142505416,0.32373583479134,1.257764204237141,0.1903144691532633,4868.472238864818,-0.004336949559793912,0.0035958265593974965,23.392652473463045,-49.40958331141428
2025-11-07T18:30:42.986133+00:00,4907.743603189712,162172786.06093854,0.9194813142505416,0.32373583479134,1.257764204237141,0.1999444234453475,4870.748895320675,0.016467183691222687,0.0066678486602955184,53.406639377304494,-43.3733181693442
2025-11-07T19:20:17.781716+00:00,4807.519038149946,151182663.4133543,0.9194813142505416,0.32373583479134,1.257764204237141,0.2017164269774573,4863.448824085202,-0.02042171986625929,0.009411678936437042,35.89563367890902,-46.144889777226126
2025-11-07T20:23:56.430193+00:00,4928.760250139991,135141542.90635434,0.9194813142505416,0.32373583479134,1.257764204237141,0.2063218882749429,4868.516829223052,0.025219080991242704,0.012658897702386512,53.85267415344793,-38.11881768986859
2025-11-07T21:18:12.026237+00:00,4833.172890338112,130982413.44321436,0.9194813142505416,0.32373583479134,1.257764204237141,0.2043480296861235,4864.33842458136,-0.019393793763688105,0.014237076715436761,44.31237735775404,-39.0213845835151
2025-11-07T22:23:09.491369+00:00,4908.005083525472,117473570.72398232,0.9194813142505416,0.32373583479134,1.257764204237141,0.200122381928376,4867.879790891258,0.015483036689408758,0.015139397864502923,51.959723947893536,-33.314316059789235
2025-11-07T23:21:44.955936+00:00,4982.727952412039,108549720.5572568,0.9194813142505416,0.32373583479134,1.257764204237141,0.2049362308671448,4879.624758237484,0.015224692642920479,0.015764583755697687,57.768960314490315,-22.502517093728784
2025-11-08T01:23:10.891188+00:00,4991.292534285314,107544324.62082268,0.9194813142505416,0.32373583479134,1.257764204237141,0.20394903134653,4892.6982201008,0.0017188540002730512,0.015721689950708957,58.526007738973654,-13.092080978362901
2025-11-08T03:06:19.334468+00:00,4994.114121428717,113814650.74483807,0.9194813142505416,0.32373583479134,1.257764204237141,0.2108222493970853,4903.083880377962,0.0005653018980598112,0.015688493385072833,58.977792980003535,-5.3449507913137495
2025-11-08T04:25:46.578620+00:00,5003.987026798292,110836911.8321361,0.9194813142505416,0.32373583479134,1.257764204237141,0.2118078170199011,4918.5558651844685,0.0019769082422871342,0.015246862008103311,59.78914390984928,1.5732314165261414
2025-11-08T05:23:25.866332+00:00,4979.559233087438,110660245.66161096,0.9194813142505416,0.32373583479134,1.257764204237141,0.2112654050926042,4933.688173335503,-0.0048816660754782415,0.015277921653605643,58.30235924417485,5.02687517033155
2025-11-08T06:30:18.684429+00:00,4978.9425108064925,105779181.02437772,0.9194813142505416,0.32373583479134,1.257764204237141,0.2107606941606817,4940.80806409718,-0.00012385077716270398,0.014560593016330357,58.6520711145272,7.626237870470504
2025-11-08T07:22:25.838991+00:00,4976.112241940825,104297571.24784334,0.9194813142505416,0.32373583479134,1.257764204237141,0.2104168020302237,4957.667384476269,-0.0005684477897716089,0.012431781151367897,56.531152247017985,9.35009047109088
2025-11-08T08:26:31.954565+00:00,4971.133092502504,105912021.78144072,0.9194813142505416,0.32373583479134,1.257764204237141,0.2102561667526422,4961.904668712521,-0.001000610355279874,0.009842575946792869,59.80796890942723,10.196936394206205
2025-11-08T09:21:56.738175+00:00,4971.229800346815,103421593.60500994,0.9194813142505416,0.32373583479134,1.257764204237141,0.2097873587822301,4975.710359713391,1.9453883553621765e-05,0.0068567480154635195,61.90967903569395,10.751929849820044
2025-11-08T10:22:06.882358+00:00,4974.015121752731,109887568.6522231,0.9194813142505416,0.32373583479134,1.257764204237141,0.2065428791249312,4982.311363536117,0.0005602882018693744,0.005230865796967738,56.32840993910215,11.286415548566765
2025-11-08T11:19:20.592373+00:00,5056.050519969504,96239361.047734,0.9194813142505416,0.32373583479134,1.257764204237141,0.2176130846475792,4989.643620291863,0.016492792283242297,0.00560650583685527,74.58691759533278,18.120686360619402
2025-11-08T12:38:57.833758+00:00,5003.590625049461,104547576.77733302,0.9194813142505416,0.32373583479134,1.257764204237141,0.218169670294032,4990.873429368277,-0.010375666681503026,0.00673852183979207,58.56902905299396,19.083833568913178
2025-11-08T13:27:36.944940+00:00,5007.80517170001,104813880.28451546,0.9194813142505416,0.32373583479134,1.257764204237141,0.2183051787461643,4992.242534395407,0.0008423044502181565,0.006740455902491487,75.2899715886984,19.957159649312416
2025-11-08T14:21:27.471405+00:00,5006.078640325209,105757240.97782458,0.9194813142505416,0.32373583479134,1.257764204237141,0.2187000960688364,4992.451695748098,-0.0003447680801478281,0.006715994485608142,68.01800756675635,20.276228467028886
2025-11-08T15:22:41.274130+00:00,4988.623365744049,105074592.6785669,0.9194813142505416,0.32373583479134,1.257764204237141,0.2189339024003126,4993.35810901376,-0.003486815896289186,0.006615646305551534,51.371749340436175,18.90269947196157
2025-11-08T16:26:23.358667+00:00,4991.011211443066,106296330.911517,0.9194813142505416,0.32373583479134,1.257764204237141,0.2189768321494659,4994.564979077417,0.00047865824375792343,0.0066150979237363135,49.932604352208344,17.801640805411807
2025-11-08T17:20:47.843328+00:00,4974.844596391236,102828498.09886324,0.9194813142505416,0.32373583479134,1.257764204237141,0.2200016974732666,4994.438214522458,-0.003239146210444077,0.006705630314672009,45.66109135768691,15.446475796939012
2025-11-08T18:28:38.155672+00:00,4957.994020037937,101728212.47862518,0.9194813142505416,0.32373583479134,1.257764204237141,0.2195049906375557,4993.124307276003,-0.003387156327561036,0.006786963050977819,39.95929019626803,12.081027311440266
2025-11-08T19:18:46.369984+00:00,5004.183574819943,111678217.4722187,0.9194813142505416,0.32373583479134,1.257764204237141,0.2176670947555759,4996.419684723314,0.009316177993625718,0.0074330388497151866,54.909268508305324,12.991241246306345
2025-11-08T20:24:22.031561+00:00,4963.090530261196,150250705.94733897,0.9194813142505416,0.32373583479134,1.257764204237141,0.2014680596514292,4995.327225574161,-0.008211738027661175,0.007949170797349326,47.278823629254916,10.278245860146853
2025-11-08T21:19:56.734083+00:00,4983.342907925195,139003321.5774854,0.9194813142505416,0.32373583479134,1.257764204237141,0.2024974527942678,4988.056464369731,0.004080598075032915,0.00570751857360214,51.171174883510425,9.651122954042876
2025-11-08T22:20:11.165694+00:00,4926.17550178229,146101775.23359033,0.9194813142505416,0.32373583479134,1.257764204237141,0.2004493067669812,4980.314952043013,-0.011471698255399843,0.005905425920226405,43.7711352419765,4.4894401534857025
2025-11-08T23:20:20.946382+00:00,4982.015825141955,140371523.4549066,0.9194813142505416,0.32373583479134,1.257764204237141,0.203024256665109,4977.7360173872075,0.01133543117565794,0.007172530735496769,51.29445331932499,4.848723695660738
2025-11-09T01:33:22.609923+00:00,4959.598141069995,136691120.66018385,0.9194813142505416,0.32373583479134,1.257764204237141,0.1985882685396716,4973.087967461686,-0.004499721570298543,0.007282489467011738,48.34765078196991,3.2866522577705837
2025-11-09T03:17:25.494640+00:00,4961.294884928157,136875861.14956555,0.9194813142505416,0.32373583479134,1.257764204237141,0.1972204073492349,4970.355119380097,0.00034211317326526824,0.007232353549501185,36.68857384658063,2.1607051739456438
2025-11-09T04:25:48.823449+00:00,4963.220359182207,136652692.14992735,0.9194813142505416,0.32373583479134,1.257764204237141,0.1966210123431538,4967.576034154011,0.0003880991351470353,0.007231012864768522,43.39024538311081,1.407528565301618
2025-11-09T05:22:43.615955+00:00,4965.564584687249,134602849.78366682,0.9194813142505416,0.32373583479134,1.257764204237141,0.1981759074795759,4966.648032983613,0.00047231944894510214,0.007171785109406594,43.04140304408044,0.9883964641685452
2025-11-09T06:31:23.005323+00:00,4966.5380958645765,133971532.95059244,0.9194813142505416,0.32373583479134,1.257764204237141,0.1979148823945981,4967.502440566276,0.00019605246507703455,0.007081778703348293,43.46999956257446,0.7264118467819571
2025-11-09T07:22:16.267432+00:00,4939.652456976287,127645015.75148895,0.9194813142505416,0.32373583479134,1.257764204237141,0.201322841798203,4961.049328781911,-0.0054133560176807816,0.006480047901786262,42.15689987600511,-1.6318482843880702
2025-11-09T08:26:47.492013+00:00,4950.493540923001,124433675.86419284,0.9194813142505416,0.32373583479134,1.257764204237141,0.2017242942428527,4959.789629848091,0.002194705810001585,0.006065171041224515,43.68183441536711,-2.59607561323719
2025-11-09T09:21:44.327817+00:00,4955.468670741497,130987759.11521308,0.9194813142505416,0.32373583479134,1.257764204237141,0.2021674284691842,4957.002206129721,0.001004976529586088,0.005897534787654491,46.86932429535999,-2.925063015125488
2025-11-09T10:22:07.046941+00:00,4950.712482637148,123771898.38804612,0.9194813142505416,0.32373583479134,1.257764204237141,0.2053823174660093,4959.455904215208,-0.000959785727721485,0.004506289403234383,48.77562938521541,-3.5288936429906244
2025-11-09T11:18:29.230916+00:00,4965.10364903331,126414650.89696915,0.9194813142505416,0.32373583479134,1.257764204237141,0.2033589454669168,4957.764686604342,0.002906887937167424,0.0026696827412402034,42.64197806176528,-2.8137517313043645
2025-11-09T12:40:52.186542+00:00,4953.4574244456535,127385057.6090579,0.9194813142505416,0.32373583479134,1.257764204237141,0.2022334850483587,4957.150614941909,-0.0023456156025915,0.0023661063861357434,47.960066035634036,-3.150433371805775
2025-11-09T13:29:17.357218+00:00,4918.891667451188,129670742.6847556,0.9194813142505416,0.32373583479134,1.257764204237141,0.2042882002887324,4952.9102931942125,-0.006978107215352414,0.003194226441617392,37.13170815048176,-6.135695233615479
2025-11-09T14:20:00.580430+00:00,4896.4485446159215,130100328.33188084,0.9194813142505416,0.32373583479134,1.257764204237141,0.2073240578326023,4946.233111737583,-0.004562638161717425,0.003359796054053158,43.10926198342691,-10.194987742022022
2025-11-09T15:21:05.974670+00:00,4987.923418223732,95087633.5786926,0.9194813142505416,0.32373583479134,1.257764204237141,0.221315083683326,4948.468995091231,0.018681881934283995,0.007198259555110785,51.1752342905196,-5.962022009329303
2025-11-09T16:24:42.269463+00:00,4974.98542545176,99380306.52420752,0.9194813142505416,0.32373583479134,1.257764204237141,0.220483790465425,4949.3137280499495,-0.002593863555463205,0.007263931180595817,53.18106896560712,-3.6097431862172016
2025-11-09T17:18:57.442378+00:00,4983.146536134468,101481126.5312992,0.9194813142505416,0.32373583479134,1.257764204237141,0.2197912779515453,4953.663135965768,0.0016404290635618768,0.006996533470667669,54.39987098260168,-1.0746242454288222
2025-11-09T18:28:15.738894+00:00,4972.392494615599,102537620.149853,0.9194813142505416,0.32373583479134,1.257764204237141,0.220364906106912,4955.8530313350275,-0.0021580825369849066,0.007042210559339711,51.78342077571246,0.06595422514055826
2025-11-09T19:18:14.858450+00:00,4965.436589880162,101297895.26287298,0.9194813142505416,0.32373583479134,1.257764204237141,0.2202448407019615,4956.849823248895,-0.0013989050025656757,0.007062676369460935,49.97555127725657,0.4039312334425631
2025-11-09T20:23:23.834243+00:00,4963.670533243955,98202162.52663422,0.9194813142505416,0.32373583479134,1.257764204237141,0.2189734372141857,4958.145628309575,-0.0003556699605843372,0.007054011410454998,49.45391054094524,0.5232428190138307
2025-11-09T21:19:57.897199+00:00,4956.82177293492,102720431.88610692,0.9194813142505416,0.32373583479134,1.257764204237141,0.2174270494771335,4957.317440699737,-0.0013797773770772848,0.007006977468873833,53.53981096658745,0.06441782215551939
2025-11-09T22:22:55.376786+00:00,4955.934431490213,101787215.80162458,0.9194813142505416,0.32373583479134,1.257764204237141,0.2170804668760386,4957.565141404191,-0.0001790141920277044,0.006964742812404648,51.169763651572126,-0.36657963048310194
2025-11-09T23:21:15.853832+00:00,4949.618007142412,102248546.62476712,0.9194813142505416,0.32373583479134,1.257764204237141,0.2172820693702098,4960.637775373314,-0.001274517335755232,0.006544115759785666,48.74935027570416,-1.2039524586652988
2025-11-10T01:30:24.234306+00:00,4961.758696899408,98569239.48058335,0.9194813142505416,0.32373583479134,1.257764204237141,0.2158463425835078,4967.168790601662,0.002452853884779893,0.006295487808214034,52.288996369539674,-0.8778054635640729
2025-11-10T03:23:15.518599+00:00,4967.574989598728,98959947.07138509,0.9194813142505416,0.32373583479134,1.257764204237141,0.2154957815852844,4965.133947739163,0.0011722240146330165,0.0016816231868379255,50.530981004311215,-0.148295944795791
2025-11-10T04:31:09.927476+00:00,4970.806435752335,98763298.69870894,0.9194813142505416,0.32373583479134,1.257764204237141,0.214743606323421,4964.71604876922,0.0006505077749954236,0.0015179251158293642,53.86737085489886,0.6827262595961656
2025-11-10T05:24:39.107311+00:00,4966.54660577081,101859352.7812631,0.9194813142505416,0.32373583479134,1.257764204237141,0.2139879347554472,4963.0560557328545,-0.0008569695956951451,0.0014040423881040618,62.28258759550471,0.9862161789314996
2025-11-10T06:35:44.836135+00:00,4959.725066358754,101504296.46227098,0.9194813142505416,0.32373583479134,1.257764204237141,0.2134087031431179,4961.789312907169,-0.0013734975131673988,0.001309442243926507,67.7372047967265,0.6685858642986204
2025-11-10T07:24:12.232703+00:00,4948.523314890395,100510570.55415146,0.9194813142505416,0.32373583479134,1.257764204237141,0.2121717267325595,4960.097985408193,-0.002258542826161558,0.0014167553791100498,29.918230426207415,-0.481476019162983
2025-11-10T08:31:33.314743+00:00,4941.649044963018,100534903.84732673,0.9194813142505416,0.32373583479134,1.257764204237141,0.2132968022127102,4957.895836580099,-0.00138915581274357,0.001455179965573792,31.889382188044934,-1.925409557175044
2025-11-10T09:27:10.238017+00:00,4926.301730239226,105575429.5398367,0.9194813142505416,0.32373583479134,1.257764204237141,0.2058178250950511,4954.84383231053,-0.0031057071402986747,0.001665682372794528,21.354639646935183,-4.259041742333466
